qid,docno,score
1111577,msmarco_passage_10_308296547,0.4289601404293633
1111577,msmarco_passage_25_382189592,0.4273619767905462
1111577,msmarco_passage_31_647302268,0.4237575230179446
1111577,msmarco_passage_57_407051391,0.4041246251452087
1111577,msmarco_passage_01_692926610,0.390139052271843
1111577,msmarco_passage_57_832077565,0.3841085327586325
1111577,msmarco_passage_08_619077655,0.3747402153245293
1111577,msmarco_passage_25_68978907,0.3664465527575795
1111577,msmarco_passage_23_612384518,0.3540144002968722
1111577,msmarco_passage_43_325717960,0.3526498370315178
1111577,msmarco_passage_27_580262349,0.3338887806723614
1111577,msmarco_passage_66_291683321,0.3255374887275813
1111577,msmarco_passage_39_236443481,0.3220260630592261
1111577,msmarco_passage_32_607924405,0.2883225291967392
1111577,msmarco_passage_20_702121434,0.2740588666336371
1111577,msmarco_passage_17_850720417,0.2279977422613318
1111577,msmarco_passage_61_523002615,0.2269676044103827
1113361,msmarco_passage_28_207314361,1.7974998619821336
1113361,msmarco_passage_16_95653147,1.5434874280488673
1113361,msmarco_passage_64_194926716,1.445455289738777
1113361,msmarco_passage_26_565836663,1.3436043668146969
1113361,msmarco_passage_64_194927232,1.299512537472038
1113361,msmarco_passage_33_122466742,1.2101100534696922
1113361,msmarco_passage_31_544615024,1.2026852830915136
1113361,msmarco_passage_09_618972452,1.1561988985722549
1113361,msmarco_passage_41_660382296,1.1378438953663268
1113361,msmarco_passage_15_407171828,1.1312708186085498
1113361,msmarco_passage_01_791701828,1.1278239932740202
1113361,msmarco_passage_61_672284759,1.1179361714004497
1113361,msmarco_passage_14_109598586,1.114993499673716
1113361,msmarco_passage_52_103224724,1.1145556393317155
1113361,msmarco_passage_01_758492175,1.1052905971899991
1113361,msmarco_passage_64_194926047,1.0649438391102106
1113361,msmarco_passage_26_565474089,1.044981481323017
1113361,msmarco_passage_26_560258345,1.028958218786307
1113361,msmarco_passage_15_407177357,1.0244463772312498
1113361,msmarco_passage_33_122464696,0.986573415112214
1113361,msmarco_passage_20_487346340,0.9856926176788372
1113361,msmarco_passage_10_696317784,0.9834412298670256
1113361,msmarco_passage_33_122464325,0.962003930669606
1113361,msmarco_passage_20_487344176,0.9606766045743178
1113361,msmarco_passage_64_194927745,0.947785641614358
1113361,msmarco_passage_33_122466298,0.938100363572655
1113361,msmarco_passage_31_544622952,0.9374965900946052
1113361,msmarco_passage_04_138802342,0.9326904100141776
1113361,msmarco_passage_30_616567402,0.9204766279128764
1113361,msmarco_passage_28_209125286,0.9188995493205432
1113361,msmarco_passage_01_758491694,0.9055920692923716
1113361,msmarco_passage_30_685763627,0.8995956173168325
1113361,msmarco_passage_28_209116004,0.8833298765237931
1113361,msmarco_passage_28_207312509,0.8831802361775918
1113361,msmarco_passage_26_565472697,0.8829302773651051
1113361,msmarco_passage_26_565835758,0.8757246478972491
1113361,msmarco_passage_53_831527146,0.8730129947021374
1113361,msmarco_passage_01_758488957,0.851626848227105
1113361,msmarco_passage_30_616568296,0.8377584698604086
1113361,msmarco_passage_26_616291499,0.8326518912785276
1113361,msmarco_passage_30_743439859,0.831265647951632
1113361,msmarco_passage_64_194929757,0.8238794895651989
1113361,msmarco_passage_28_207314765,0.8099674093409304
1113361,msmarco_passage_26_565835279,0.7995778199545802
1113361,msmarco_passage_01_758487571,0.799201463120943
1113361,msmarco_passage_01_758488187,0.79298687195583
1113361,msmarco_passage_61_672279935,0.7880788577187614
1113361,msmarco_passage_52_91295008,0.787352412901176
1113361,msmarco_passage_33_562932088,0.7784367426647911
1113361,msmarco_passage_33_122469933,0.7769774056883101
1113361,msmarco_passage_52_91348025,0.7689107879657945
1113361,msmarco_passage_15_407175011,0.7638855883010836
1113361,msmarco_passage_01_758493634,0.7636806256981139
1113361,msmarco_passage_40_167197823,0.7628913826367512
1113361,msmarco_passage_28_207313787,0.7582073350260194
1113361,msmarco_passage_26_565838400,0.7389625237948455
1113361,msmarco_passage_52_91309931,0.7322359764067071
1113361,msmarco_passage_26_565478691,0.7230108032109628
1113361,msmarco_passage_28_208514503,0.7200681578506675
1113361,msmarco_passage_31_544619528,0.7047722201066923
1113361,msmarco_passage_01_758490364,0.6975100418473243
1113361,msmarco_passage_64_187159682,0.690264107640173
1113361,msmarco_passage_40_171692202,0.6739277981093101
1113361,msmarco_passage_30_609147630,0.6705436582921529
1113361,msmarco_passage_21_747133973,0.6582046919227404
1113361,msmarco_passage_26_614475492,0.658018867897511
1113361,msmarco_passage_15_407175499,0.656225002753962
1113361,msmarco_passage_16_95373582,0.6427784988600812
1113361,msmarco_passage_20_487344553,0.6401383025904984
1113361,msmarco_passage_07_416097865,0.633076359969069
1113361,msmarco_passage_35_87677392,0.6189526384413838
1113361,msmarco_passage_56_425120813,0.6181488868894629
1113361,msmarco_passage_28_207962905,0.5997153366997933
1113361,msmarco_passage_56_290820068,0.5866245477606664
1113361,msmarco_passage_20_459015971,0.5481297364216517
1113361,msmarco_passage_54_63630781,0.5424705099290766
1113361,msmarco_passage_33_145096896,0.5364766440994625
1113361,msmarco_passage_02_24689534,0.4903357445652326
1113361,msmarco_passage_12_536053659,0.4734712958335876
1113361,msmarco_passage_35_627601590,0.427231002874422
1113361,msmarco_passage_05_779929474,0.3612858020384998
1113361,msmarco_passage_28_281094502,0.3403780127632737
1113361,msmarco_passage_25_149303335,0.3179463232414869
1113361,msmarco_passage_58_749266660,0.3154029053709487
1113361,msmarco_passage_59_864311636,0.2711545518048777
1113361,msmarco_passage_59_864312871,0.2537436102840924
1117243,msmarco_passage_24_223390352,1.7113345861434937
1117243,msmarco_passage_13_8344014,1.472660349327244
1117243,msmarco_passage_37_509408647,1.3262130487386994
1117243,msmarco_passage_67_383701492,1.2820257013355096
1117243,msmarco_passage_23_342471482,1.224628153015478
1117243,msmarco_passage_23_342669409,1.1898312825648292
1117243,msmarco_passage_23_342471840,1.1701446174231902
1117243,msmarco_passage_29_287281174,1.167869313305392
1117243,msmarco_passage_45_826819142,1.1171481470575948
1117243,msmarco_passage_10_881791455,1.1054409457161158
1117243,msmarco_passage_13_8342907,1.0921837158909191
1117243,msmarco_passage_33_176439880,1.0824637951159333
1117243,msmarco_passage_10_821023015,1.066008904219641
1117243,msmarco_passage_10_821867114,1.0616065883007786
1117243,msmarco_passage_35_141392194,1.058833858304285
1117243,msmarco_passage_23_342799373,1.0448080024177595
1117243,msmarco_passage_36_661573305,1.028036675649047
1117243,msmarco_passage_67_788091872,1.0224538796571885
1117243,msmarco_passage_13_8345348,1.0171572094756738
1117243,msmarco_passage_57_496862955,1.0155241031192137
1117243,msmarco_passage_02_363957758,1.0134944609647831
1117243,msmarco_passage_22_653310155,1.0078575371486904
1117243,msmarco_passage_28_472543822,0.999079044003032
1117243,msmarco_passage_23_342794604,0.9964270208295412
1117243,msmarco_passage_23_342670237,0.9952023809870164
1117243,msmarco_passage_58_805469003,0.9859462515093976
1117243,msmarco_passage_48_773190700,0.9799209030356416
1117243,msmarco_passage_23_342470210,0.975445113764815
1117243,msmarco_passage_39_175447999,0.964376609018318
1117243,msmarco_passage_23_342849392,0.957918207882384
1117243,msmarco_passage_40_473640047,0.9484996699658176
1117243,msmarco_passage_29_529807026,0.9339274708566994
1117243,msmarco_passage_23_342468354,0.9314260124797512
1117243,msmarco_passage_06_326098268,0.9199831124735168
1117243,msmarco_passage_36_661568514,0.9132485225041064
1117243,msmarco_passage_13_79861544,0.8931865477054162
1117243,msmarco_passage_12_206387565,0.8927472664424905
1117243,msmarco_passage_48_673868172,0.8885071632465533
1117243,msmarco_passage_08_326151255,0.8865964101366774
1117243,msmarco_passage_48_773185812,0.8859335685840243
1117243,msmarco_passage_64_559029609,0.882370969236018
1117243,msmarco_passage_17_227185278,0.8794498308797879
1117243,msmarco_passage_57_330465943,0.8696191701758464
1117243,msmarco_passage_35_141391298,0.8677949305963807
1117243,msmarco_passage_01_660893994,0.8672062858243985
1117243,msmarco_passage_66_718947514,0.8496902848353975
1117243,msmarco_passage_33_48211830,0.8429274819322822
1117243,msmarco_passage_24_46762192,0.8376554909148999
1117243,msmarco_passage_36_733647130,0.8291779420801398
1117243,msmarco_passage_36_665505933,0.821873531791308
1117243,msmarco_passage_24_174684133,0.8168180411111027
1117243,msmarco_passage_23_342688717,0.8166089486942814
1117243,msmarco_passage_26_230299387,0.8154378605662689
1117243,msmarco_passage_68_528645509,0.804318931058019
1117243,msmarco_passage_24_247375910,0.8022066363577427
1117243,msmarco_passage_36_414359973,0.8016888467644098
1117243,msmarco_passage_23_342496390,0.7973376136280702
1117243,msmarco_passage_39_62811092,0.7945354465780587
1117243,msmarco_passage_15_826169229,0.786787394348071
1117243,msmarco_passage_08_706421280,0.7828406938916529
1117243,msmarco_passage_54_779601632,0.772077511804099
1117243,msmarco_passage_35_141392634,0.7676402124623498
1117243,msmarco_passage_23_342679632,0.7467742971667894
1117243,msmarco_passage_29_717411626,0.7456668540926057
1117243,msmarco_passage_23_342529034,0.744660926221834
1117243,msmarco_passage_10_802896446,0.741375353757073
1117243,msmarco_passage_23_342695830,0.7310425286723441
1117243,msmarco_passage_04_87699688,0.7199186172011416
1117243,msmarco_passage_36_735435020,0.7164542729786878
1117243,msmarco_passage_58_580389995,0.7111889096230086
1117243,msmarco_passage_58_580383830,0.7097424134037799
1117243,msmarco_passage_23_342678692,0.6855302689767029
1117243,msmarco_passage_52_858618109,0.6358718772507584
1117243,msmarco_passage_46_337569882,0.6329358826000357
1117243,msmarco_passage_36_735436581,0.6161253723423573
1117243,msmarco_passage_23_342789665,0.6158162095423403
1117243,msmarco_passage_37_275100900,0.6042038018696206
1117243,msmarco_passage_23_342646464,0.5956688759293083
1117243,msmarco_passage_13_165936339,0.5253047097950388
1117243,msmarco_passage_50_717401943,0.4984073030598023
1117243,msmarco_passage_33_529827352,0.4402542003330304
1117243,msmarco_passage_05_768574362,0.4333611925946771
1117243,msmarco_passage_09_243550733,0.321384471654892
1118716,msmarco_passage_07_847844617,1.6540055871009829
1118716,msmarco_passage_15_95579322,1.4985201621488913
1118716,msmarco_passage_19_863328013,1.3010056428749766
1118716,msmarco_passage_19_863525564,1.155658274162707
1118716,msmarco_passage_22_54726837,1.1204443604972727
1118716,msmarco_passage_22_54723452,1.1193620856514357
1118716,msmarco_passage_43_530797423,1.0504315078036937
1118716,msmarco_passage_20_738724479,1.0402187766343394
1118716,msmarco_passage_40_164637888,1.019310365733604
1118716,msmarco_passage_05_508078172,0.9953528660257608
1118716,msmarco_passage_22_330351173,0.9951667332516284
1118716,msmarco_passage_03_556679932,0.988837436056984
1118716,msmarco_passage_49_463390739,0.976485923874334
1118716,msmarco_passage_01_68694164,0.9741815704949284
1118716,msmarco_passage_61_664046466,0.952271266187434
1118716,msmarco_passage_30_732666366,0.9464708964842404
1118716,msmarco_passage_61_659615765,0.9258604610941223
1118716,msmarco_passage_20_738721519,0.9232110133401524
1118716,msmarco_passage_33_147856716,0.9159128949101528
1118716,msmarco_passage_03_149556207,0.9004229602538962
1118716,msmarco_passage_22_54725230,0.9000570152439593
1118716,msmarco_passage_36_221397133,0.8935198235024306
1118716,msmarco_passage_03_661800358,0.8855686236491433
1118716,msmarco_passage_26_209670105,0.8815010743735004
1118716,msmarco_passage_09_521636726,0.877562046904103
1118716,msmarco_passage_59_818022467,0.8754448026529476
1118716,msmarco_passage_42_585420200,0.8743996157411306
1118716,msmarco_passage_60_822061409,0.8401482822283494
1118716,msmarco_passage_47_388857500,0.8339027325238437
1118716,msmarco_passage_16_74576390,0.8292485069829735
1118716,msmarco_passage_00_762417723,0.8287783018718421
1118716,msmarco_passage_15_615915709,0.8141223570671223
1118716,msmarco_passage_29_182233355,0.8126028770407779
1118716,msmarco_passage_32_174709857,0.8025198928042416
1118716,msmarco_passage_38_798317563,0.8022566632378056
1118716,msmarco_passage_12_574162595,0.8018613307227875
1118716,msmarco_passage_29_772374112,0.8002015590889304
1118716,msmarco_passage_42_583298879,0.8000949022938328
1118716,msmarco_passage_38_798315742,0.7988656911043429
1118716,msmarco_passage_31_543809280,0.7929998528558525
1118716,msmarco_passage_32_17191686,0.7922651017465556
1118716,msmarco_passage_22_54727375,0.7916605582689265
1118716,msmarco_passage_47_740154542,0.784096665985079
1118716,msmarco_passage_04_220813603,0.7832749139863762
1118716,msmarco_passage_13_70612212,0.7811465873040231
1118716,msmarco_passage_04_220812136,0.7734472913259024
1118716,msmarco_passage_22_329063318,0.7651323097456787
1118716,msmarco_passage_01_194505620,0.7646502416927132
1118716,msmarco_passage_29_772380471,0.760422695303495
1118716,msmarco_passage_14_133967739,0.7546196068086589
1118716,msmarco_passage_47_800487015,0.7516209425314652
1118716,msmarco_passage_15_602202376,0.7511871772184692
1118716,msmarco_passage_08_259871272,0.7498408211429766
1118716,msmarco_passage_58_597778697,0.742041167306634
1118716,msmarco_passage_04_220812580,0.7372550107843371
1118716,msmarco_passage_40_188639408,0.7244129286822776
1118716,msmarco_passage_40_176570076,0.72377728551737
1118716,msmarco_passage_19_455979455,0.7199712326535505
1118716,msmarco_passage_38_591082748,0.7126733459836931
1118716,msmarco_passage_58_243687274,0.7107422749792334
1118716,msmarco_passage_65_248383304,0.7070732889122237
1118716,msmarco_passage_01_235970154,0.7056207110447511
1118716,msmarco_passage_26_96022271,0.7033152079715161
1118716,msmarco_passage_20_295857570,0.7022903662077999
1118716,msmarco_passage_01_713494295,0.7000313869639401
1118716,msmarco_passage_41_19707376,0.6984868162072724
1118716,msmarco_passage_32_17192503,0.6910999189965343
1118716,msmarco_passage_09_720942072,0.6890961522728094
1118716,msmarco_passage_38_785417504,0.6845564915123482
1118716,msmarco_passage_01_595927593,0.6799996972416413
1118716,msmarco_passage_47_849602459,0.6799317822358866
1118716,msmarco_passage_41_19708169,0.6754427956161002
1118716,msmarco_passage_35_218674391,0.6627692905057319
1118716,msmarco_passage_32_17194545,0.650591710774872
1118716,msmarco_passage_01_779628357,0.6442620637026861
1118716,msmarco_passage_42_584328208,0.6440540492313059
1118716,msmarco_passage_08_587601098,0.6428265090214719
1118716,msmarco_passage_21_282985793,0.6377739110068318
1118716,msmarco_passage_03_661792720,0.6338892226103957
1118716,msmarco_passage_01_355684857,0.627274289106791
1118716,msmarco_passage_66_811824222,0.6267910740964918
1118716,msmarco_passage_26_209668839,0.6036535204343193
1118716,msmarco_passage_14_832777339,0.5895687204976063
1118716,msmarco_passage_41_25981837,0.5787593772530999
1118716,msmarco_passage_19_863371216,0.5736100179887615
1118716,msmarco_passage_00_298149980,0.5598061882651871
1118716,msmarco_passage_38_811561620,0.5425102269006927
1118716,msmarco_passage_38_593126138,0.5401595411801428
1118716,msmarco_passage_19_863371659,0.503083195783835
1118716,msmarco_passage_21_278781131,0.4741411322222323
1118716,msmarco_passage_10_268048998,0.4616289018809131
1118716,msmarco_passage_58_700962985,0.4481130551117503
1118716,msmarco_passage_58_670645184,0.4473644833028538
1118716,msmarco_passage_50_676747402,0.4170754824761564
1118716,msmarco_passage_58_670645932,0.3806442618370056
1121909,msmarco_passage_02_729699920,1.7367623117234972
1121909,msmarco_passage_68_306305974,1.5127856843865397
1121909,msmarco_passage_32_618725185,1.3948679570267668
1121909,msmarco_passage_68_264235915,1.314119133373626
1121909,msmarco_passage_29_317614290,1.2644205370334665
1121909,msmarco_passage_32_545015896,1.2278916647590383
